0.019766,0.0045686,0.013412,1.61E-05,0.000132,0.0203,5.16E-06,0.009189,4.78E-07,0.0051608,7.31E-05,8.67E-07,0.0032118,0.0030446,0.0038829,0.029989,0.0038248,0.0040337,1.01E-06,0.0022402,0.018887,0.041298,0.011517,0.032162,0.0035514,0.021886,0.012541
0.012069,0.0059143,0.021054,8.71E-05,7.34E-06,0.027209,1.15E-05,0.0091206,5.58E-06,0.014856,0.00092524,6.61E-07,0.0035959,0.0047693,0.0056367,0.063419,0.0034171,0.0043124,9.77E-06,0.0077868,0.026982,0.017152,0.0093772,0.014965,2.95E-06,0.018081,0.025211
0.013869,0.0045855,0.019814,1.52E-05,4.66E-07,0.02203,5.43E-06,0.0063897,0.00010561,0.013062,0.00048097,2.02E-07,0.0017443,0.0014171,0.0038675,0.032317,0.0014767,0.0038581,1.31E-05,0.0058711,0.011068,0.019876,0.0059513,0.016434,9.99E-06,0.016468,0.020477
0.0093376,0.0039221,0.026351,7.72E-05,4.66E-07,0.012905,7.83E-06,0.016105,1.18E-05,0.0096695,0.00063204,3.21E-07,0.0015565,0.0032653,0.0037688,0.051215,0.0038918,0.0030815,1.14E-06,0.0033554,0.018564,0.017801,0.012225,0.010672,1.24E-05,0.014142,0.023688
0.011106,0.0026904,0.021271,7.70E-05,0,0.014719,1.10E-06,0.010643,5.38E-06,0.01181,0.00052745,9.07E-06,0.001562,0.0011644,0.0012991,0.033313,0.0011437,0.001811,5.54E-06,0.0059162,0.0152,0.012583,0.0056807,0.0091286,5.94E-06,0.014088,0.02274
0.020137,0.005132,0.0089029,1.51E-07,0.0011812,0.015001,2.13E-06,0.019375,0.0011918,0.0060495,4.90E-05,0.0020918,0.0011562,0.0012808,0.0050385,0.03197,0.0013362,0.0052724,1.60E-06,0.0028634,0.0066353,0.0096588,0.01502,0.0085041,0.0015242,0.0037361,0.018307
0.018303,0.005435,0.020515,4.85E-05,1.98E-06,0.029499,7.09E-06,0.0087584,2.07E-06,0.0056959,0.00096688,5.75E-08,0.0023198,0.0030341,0.00422,0.056104,0.0027322,0.0041824,2.34E-06,0.010175,0.047406,0.022631,0.0086345,0.021096,1.58E-05,0.030216,0.019646
0.021386,0.0031175,0.0081787,6.22E-05,3.49E-06,0.014818,5.85E-06,0.017539,6.24E-06,0.0067883,5.57E-05,1.43E-05,0.0024757,0.002978,0.0043167,0.033622,0.0030449,0.004261,4.49E-06,0.0039129,0.037645,0.013077,0.0089707,0.016673,1.42E-05,0.024313,0.020176
0.0079035,0.0038481,0.018271,1.31E-05,3.85E-07,0.021158,6.21E-06,0.0037204,3.50E-07,0.01149,0.00047314,2.43E-07,0.0014295,0.0028664,0.0035617,0.055496,0.001605,0.0028586,3.91E-06,0.0078776,0.025397,0.020084,0.0055895,0.011207,5.37E-06,0.02092,0.019673
0.0040629,0.0059548,0.0062556,1.42E-06,0.00062583,0.041612,0.000331,0.019566,0.00031937,0.0095975,0.00037484,0.00014033,0.0085325,0.0042811,0.0060134,0.034402,0.0039585,0.0072804,4.96E-07,0.0029182,0.013329,0.038216,0.013973,0.036447,0.00063063,0.0052949,0.0095442
0.043382,0.051896,0.046266,0.0039696,0.00093478,0.054992,0.0091865,0.027609,0.015884,0.023033,0.017708,0.0041185,0.011883,0.027218,0.049716,0.063111,0.023165,0.043004,0.001893,0.024632,0.055782,0.055172,0.045358,0.060059,0.0038819,0.04707,0.045737
0.01073,0.032204,0.021896,0.00012099,0.00036203,0.048334,0.00011828,0.0093884,0.0067041,0.012438,0.00050689,0.0036872,0.0052621,0.01096,0.032119,0.074392,0.0069697,0.042988,1.31E-05,0.012771,0.039048,0.052379,0.046922,0.039385,0.0037146,0.035437,0.025427
0.012246,0.0082101,0.016899,5.08E-05,0.0001356,0.042412,5.36E-06,0.0070803,2.78E-06,0.0076398,0.00058762,1.06E-05,0.005162,0.0030945,0.0075759,0.058637,0.0017373,0.0093871,6.51E-06,0.010076,0.042686,0.043206,0.010229,0.031709,0.0035466,0.017079,0.016706
0.02993,0.03426,0.037274,0.00024295,0.0001972,0.040745,0.002701,0.0096387,0.013378,0.021054,0.0016216,0.00019821,0.012433,0.012505,0.036356,0.075568,0.011378,0.045562,0.00062535,0.026724,0.047365,0.038589,0.051576,0.023264,1.21E-05,0.03833,0.023715
0.014454,0.0064462,0.018607,0.0002432,5.31E-05,0.024184,0.0026636,0.0087585,0.0063927,0.013891,0.0014854,3.15E-07,0.0012624,0.0033698,0.0045347,0.048666,0.0033229,0.0018668,0.0002841,0.01838,0.047102,0.015954,0.0058438,0.016091,4.87E-06,0.023753,0.029914
0.010008,0.00044643,0.021439,5.42E-05,3.85E-07,0.011232,4.64E-06,0.0091216,2.89E-06,0.0071938,5.45E-05,3.21E-07,0.00065126,0.00020645,0.00035707,0.033863,0.00020039,0.00039303,5.05E-07,0.0033309,0.015388,0.011132,0.0026915,0.0071502,1.28E-05,0.0065504,0.020952
0.004497,0.0080814,0.0094037,0.00016687,0.00078413,0.036754,0.0032924,0.02013,0.0070773,0.013224,0.00043707,0.0012603,0.0038411,0.0045777,0.0073159,0.044583,0.0029047,0.0074259,0.00026542,0.0074298,0.01616,0.02052,0.021681,0.036359,0.00015873,0.0083411,0.012772
0.010297,0.0035053,0.01908,8.63E-06,4.66E-07,0.01812,0.00039462,0.0054015,0.00011035,0.014796,0.00090472,5.88E-06,0.0031144,0.0025007,0.0034488,0.063155,0.0022094,0.0029089,1.03E-05,0.00468,0.021566,0.016381,0.0047447,0.0089869,5.09E-06,0.01368,0.02971
0.015162,0.0019296,0.014612,0.0028246,9.39E-05,0.0065981,0.00064913,0.0092936,0.00010149,0.012546,8.36E-05,7.43E-06,0.0016289,0.0016018,0.00153,0.040277,0.0016143,0.0014097,0.00058075,0.0066349,0.044608,0.011564,0.0069237,0.005444,8.81E-06,0.017418,0.037775
0.0044828,0.016201,0.015316,1.56E-05,0.00051185,0.034679,0.00037942,0.014625,0.00037745,0.0091309,4.54E-05,0.00041178,0.0012626,0.00035424,0.014328,0.031778,0.0027981,0.016087,4.19E-06,0.0024579,0.014898,0.033568,0.012513,0.037956,0.0040737,0.0043588,0.012076
0.015035,0.0072252,0.01315,7.51E-06,0.00013496,0.031929,1.68E-05,0.0092149,9.93E-07,0.0030254,0.00041957,0.00012207,0.0087231,0.0014222,0.0052002,0.022754,0.0012839,0.0055317,4.88E-06,0.0055649,0.01401,0.05315,0.0069053,0.03166,0.0037112,0.0023435,0.010015
0.026783,0.0079543,0.016119,6.25E-05,1.76E-05,0.06534,2.74E-05,0.0025738,4.80E-07,0.0084419,5.45E-05,5.73E-05,0.012774,0.0072025,0.010029,0.061329,0.006418,0.007739,1.07E-05,0.01839,0.04503,0.04339,0.014009,0.028269,0.00030796,0.035065,0.016943
0.030509,0.011958,0.0299,0.00028391,0.00034607,0.058023,0.0054737,0.01837,0.0026519,0.012967,0.0075652,2.78E-05,0.011938,0.017888,0.012222,0.056519,0.021724,0.012913,0.000206,0.013623,0.051579,0.040053,0.019029,0.033169,0.0038844,0.036571,0.024216
0.017134,0.0054162,0.014871,5.00E-05,9.08E-05,0.019942,0.00017105,0.019952,0.00010675,0.010969,0.0011661,7.07E-06,0.0010389,0.0051818,0.0056942,0.051498,0.0065333,0.0043045,4.89E-06,0.0077604,0.033054,0.017868,0.010744,0.018374,1.74E-05,0.013591,0.022086
0.0039023,0.012155,0.0072394,1.80E-05,1.54E-05,0.028763,1.35E-05,0.0074639,5.16E-06,0.0047173,0.00034943,0.00013522,0.0080058,0.00083692,0.013458,0.023131,0.0024535,0.01345,7.01E-06,0.0055487,0.012956,0.030283,0.0066439,0.015218,0.00016706,0.0029926,0.0087805
0.020279,0.0031449,0.0080664,1.43E-05,0.00014154,0.028542,0.00019697,0.0075036,0.0073289,0.0056772,0.0020136,0.0061549,0.0094643,0.0019176,0.0072253,0.03324,0.0013615,0.0061314,0.00027744,0.0059272,0.014947,0.037623,0.0098126,0.025905,0.00016489,0.015973,0.010437
0.021543,0.0073647,0.01643,1.10E-05,2.01E-06,0.022719,3.16E-06,0.015909,1.30E-06,0.008295,9.48E-05,6.23E-06,0.0017958,0.0054869,0.0068807,0.040622,0.0032524,0.0092534,4.58E-06,0.0074921,0.018494,0.022698,0.013886,0.018905,5.07E-06,0.026144,0.026398
0.0059327,0.051183,0.027828,1.58E-05,1.79E-06,0.02972,2.00E-05,0.010986,1.91E-07,0.0081784,0.00064295,9.99E-06,0.0040352,0.010144,0.055284,0.038186,0.007245,0.034846,1.56E-05,0.017681,0.025642,0.038331,0.039192,0.032589,0.003549,0.019332,0.020693
0.013373,0.052231,0.021477,0.0009096,0.00013817,0.053753,0.00044429,0.006772,1.84E-06,0.0081226,0.00037,0.00019198,0.011223,0.0045863,0.036411,0.052982,0.0054725,0.05027,0.00044912,0.012442,0.035894,0.052246,0.03757,0.047021,0.0003314,0.012789,0.0128
0.012857,0.0095885,0.024623,3.17E-05,0.00013142,0.033383,2.78E-05,0.0039098,7.01E-07,0.020207,0.0016172,1.20E-05,0.0048579,0.0051984,0.010602,0.069541,0.0056811,0.012519,2.32E-05,0.016595,0.036102,0.034346,0.013022,0.021421,0.0035432,0.023146,0.035387
0.0095001,0.0085977,0.013349,0.00291,0.00014385,0.039085,0.00017764,0.021359,0.0062692,0.015123,0.00053668,7.29E-06,0.0079365,0.0058495,0.0064483,0.037005,0.0053659,0.0090389,0.00038645,0.00813,0.027818,0.039079,0.018637,0.027861,0.00077866,0.014594,0.016488
0.0087345,0.0084414,0.010598,3.77E-05,0.00066074,0.026779,9.77E-07,0.024681,0.00010405,0.0084925,0.00038226,0.0013172,0.0021639,0.0037889,0.020395,0.039456,0.0045324,0.018112,1.23E-06,0.0043329,0.015264,0.029324,0.024062,0.022964,5.22E-06,0.0058996,0.019844
0.0043942,0.0019786,0.017206,0.00020177,4.63E-05,0.016635,0.0025564,0.0053685,0.0064945,0.0032899,0.00062169,4.46E-05,0.002373,0.00073483,0.0024312,0.035449,0.00033043,0.0031339,0.00026933,0.01176,0.019001,0.011287,0.0048401,0.0063186,2.20E-05,0.0089145,0.018908
0.022953,0.0035111,0.015424,1.66E-05,7.52E-07,0.009371,1.17E-05,0.006982,7.86E-06,0.014002,6.10E-05,2.07E-06,0.00027444,0.0023127,0.002487,0.046863,0.0029124,0.0035273,4.53E-06,0.0068195,0.022554,0.010367,0.0055216,0.0084634,4.93E-06,0.015186,0.025048
0.017178,0.0066677,0.02656,0.0025218,0.00057777,0.034105,0.00053264,0.010985,0.00043566,0.015865,0.0011187,0.00038853,0.0085775,0.002064,0.007273,0.043517,0.0019265,0.0076779,0.00011642,0.0090025,0.011395,0.03678,0.011632,0.037539,0.0037738,0.012655,0.027957
0.018025,0.0041439,0.01192,0.00091938,0.00066109,0.021329,0.00036252,0.012174,0.00073327,0.016222,4.61E-05,0.0015021,0.0028253,0.005378,0.0042527,0.036155,0.0053601,0.0059962,3.27E-06,0.0038542,0.020957,0.013242,0.009468,0.015468,0.00035044,0.01038,0.023749
0.0085446,0.0010104,0.008376,0.0027641,0.0001118,0.015504,0.00014784,0.013635,0.00011238,0.0067227,0.002135,3.22E-05,0.00015929,0.0024711,0.0019339,0.019573,0.004108,0.0019878,5.80E-07,0.0024201,0.0099874,0.020301,0.0059927,0.014956,3.41E-05,0.006688,0.016128
0.0079391,0.0073067,0.011012,0.0001435,0.00023724,0.029582,0.00023043,0.012536,0.0067133,0.026127,4.80E-05,0.0063384,0.0035897,0.0028934,0.0063803,0.04356,0.0038465,0.007376,0.00067934,0.0072403,0.019208,0.025904,0.0093286,0.023271,1.02E-05,0.011554,0.028581
0.0038705,0.0035157,0.017211,9.62E-06,0.00015095,0.060606,2.43E-05,0.0029856,4.03E-07,0.0058239,0.00040773,0.000136,0.012956,0.0053502,0.0044573,0.047903,0.0025643,0.0044503,1.73E-05,0.0088933,0.015299,0.041571,0.0054154,0.025686,0.003846,0.013402,0.012142
0.0073305,0.054373,0.013902,3.83E-05,2.30E-06,0.024331,0.0001209,0.0058551,0.0073271,0.012505,0.0013732,4.24E-06,0.0039379,0.0087038,0.039216,0.040959,0.011096,0.050361,0.00026465,0.015951,0.027655,0.02432,0.039505,0.020462,4.03E-06,0.018733,0.0049488
0.0046668,0.0024826,0.0088144,0.0026917,0.00023463,0.013577,0.00017885,0.009432,7.74E-06,0.0073981,0.0012407,7.09E-06,0.0023621,0.0013844,0.0025588,0.029092,0.0037404,0.0031703,0.00010064,0.0053493,0.0075115,0.026568,0.0053661,0.023437,0.0036243,0.0082068,0.010523
0.0036144,0.0058929,0.020391,2.39E-05,0.00030593,0.026376,9.81E-05,0.0022795,9.08E-06,0.019765,0.011142,0.0038471,0.0037499,0.0027885,0.003969,0.058272,0.0033969,0.0039878,0.00039338,0.00899,0.027665,0.02601,0.0093467,0.025124,1.41E-05,0.013451,0.028338
0.0070371,0.0061196,0.017448,0.00022376,3.13E-07,0.027132,0.0029766,0.017816,0.0067258,0.018503,0.0013922,0.0011336,0.0022263,0.0039051,0.0065174,0.03865,0.0054175,0.0061347,8.76E-06,0.012061,0.014443,0.019671,0.010304,0.021769,0.00032572,0.015133,0.0255
0.017065,0.011843,0.01467,0.00054184,0.00027871,0.013462,2.91E-05,0.010444,0.00011605,0.0090831,0.0096462,0.00079252,0.0015593,0.0018148,0.01269,0.034384,0.0033441,0.013847,7.59E-06,0.0093247,0.022589,0.030065,0.0091928,0.0068775,2.33E-05,0.0094838,0.020342
0.0022421,0.0028263,0.0078189,0.0028421,0.00024536,0.0314,0.00019082,0.0063242,0.00019398,0.0076497,0.00036726,0.00015752,0.010412,0.0026006,0.0037679,0.017945,0.0026708,0.0018973,1.20E-06,0.0034624,0.0056553,0.030274,0.0065936,0.025832,0.00016497,0.0051567,0.010287
0.015796,0.0052082,0.0136,0.0026923,0.00011112,0.023261,0.00014304,0.019488,0.00019202,0.0089176,0.0013421,0.0003489,0.0026549,0.0087047,0.0076114,0.039396,0.0052319,0.0063967,9.95E-05,0.0069266,0.018226,0.028098,0.020429,0.020401,4.80E-05,0.011263,0.021795
0.0076713,0.0034902,0.0084681,0.00026328,0.00040193,0.0099771,0.0060176,0.025883,0.0067637,0.011294,0.0010176,0.0017508,0.0014801,0.0040716,0.002921,0.046229,0.0052724,0.0035452,0.00028617,0.0035409,0.012108,0.00746,0.01291,0.0073023,0.00097513,0.0081493,0.026724
0.004858,0.0031249,0.014995,0.0010434,1.95E-06,0.0083917,0.00094295,0.012288,0.00011364,0.012715,6.28E-05,1.03E-05,0.0046188,0.00083223,0.00094536,0.040563,0.00098563,0.0028146,5.35E-06,0.0057176,0.031921,0.027259,0.0056224,0.0060341,5.20E-06,0.017307,0.024034
0.019305,0.010749,0.019528,0.00037919,0.00072075,0.028121,0.00083815,0.021373,0.00010561,0.0064278,2.28E-05,0.001423,0.00084569,0.0032898,0.009372,0.047594,0.0037107,0.0083876,1.27E-06,0.0048678,0.019284,0.026914,0.021801,0.016909,0.00082586,0.015742,0.019852
0.014831,0.0042015,0.016568,0.00022607,0.00035358,0.037223,3.13E-05,0.01682,0.0060553,0.014626,0.00080051,0.00040823,0.0083381,0.0015613,0.0048499,0.048388,0.0023679,0.0060165,0.00029689,0.013737,0.0086279,0.039077,0.0076697,0.030624,0.00015567,0.017058,0.016821
0.0044972,0.0060934,0.0098389,1.07E-05,0.00015364,0.040558,8.25E-06,0.0044872,5.74E-07,0.014675,0.0013627,0.00014657,0.010289,0.0019268,0.0038505,0.031774,0.0038104,0.0029544,1.26E-05,0.008763,0.01335,0.038955,0.0034441,0.040415,0.0038425,0.0083341,0.015847
0.015215,0.0035782,0.0049519,1.15E-05,0.00035186,0.016247,0.0003902,0.017937,1.84E-06,0.0070654,5.82E-05,0.0011014,0.0015991,0.0034595,0.002766,0.028556,0.0023894,0.0060256,5.36E-07,0.0045864,0.020957,0.013329,0.0098798,0.010773,0.00039503,0.01413,0.016137
0.017565,0.0089199,0.014184,0.00010035,0.00078124,0.029952,0.00087456,0.028864,0.00079283,0.010369,0.0003399,7.33E-06,0.0022654,0.0053631,0.0092687,0.043876,0.004822,0.0089949,0.00010122,0.0038244,0.018624,0.023154,0.023143,0.024818,1.44E-06,0.015781,0.017496
0.013518,0.0077794,0.024202,9.18E-06,0.00077456,0.024612,0.00093208,0.022268,0.00017702,0.011108,3.83E-05,0.0015541,0.001768,0.0039478,0.0087888,0.040601,0.0042122,0.0094634,9.76E-05,0.0046546,0.024291,0.022211,0.02676,0.018662,6.11E-06,0.016836,0.019775
0.018031,0.0069073,0.014762,2.71E-05,6.25E-07,0.026508,5.32E-07,0.0224,0.00064888,0.0077767,0.00079071,0.00070565,0.0015658,0.0039824,0.0076952,0.038564,0.004158,0.0077673,1.33E-06,0.0048343,0.019047,0.025478,0.020526,0.016976,1.17E-05,0.013076,0.016591
0.0062892,0.0039825,0.019072,0.00084077,0.00068207,0.014139,0.00038667,0.0095181,0.00036173,0.011689,0.0011878,1.94E-07,0.0022298,0.0027941,0.0043233,0.046063,0.0027853,0.003692,1.05E-05,0.0031187,0.011471,0.017593,0.012429,0.015126,0.00073435,0.007028,0.029945
0.0066584,0.0081556,0.0067019,2.97E-05,0.00015048,0.042151,0.0006787,0.021418,0.00063132,0.0090453,0.0010433,0.0012683,0.0026601,0.0035736,0.0095481,0.043529,0.0045789,0.0093462,9.10E-07,0.0042754,0.014655,0.038919,0.021156,0.035564,0.00083612,0.0042833,0.014545
0.0044622,0.0081776,0.0084442,0.003019,0.00031137,0.038001,0.0028935,0.014701,0.00011578,0.014441,0.0093826,0.0036288,0.014986,0.00522,0.010588,0.027462,0.0052094,0.0086214,0.00036381,0.0015881,0.012834,0.037303,0.014191,0.048314,0.00017004,0.010961,0.013364
0.029532,0.011621,0.034681,0.0011185,0.00015277,0.043887,0.0010705,0.01034,0.0073489,0.021174,0.00038461,0.0061543,0.0071585,0.0095256,0.0083513,0.072435,0.0083409,0.011131,0.0011053,0.018085,0.051208,0.0609,0.011306,0.033484,0.0038305,0.044179,0.032199
0.019601,0.013408,0.01732,1.75E-05,1.85E-06,0.043356,1.54E-05,0.0058197,0.00010683,0.016289,0.00086265,4.81E-05,0.005204,0.0068096,0.014146,0.072525,0.0080258,0.014799,5.39E-06,0.01327,0.054317,0.036851,0.015469,0.026428,1.28E-07,0.024057,0.027271
0.008084,0.0064371,0.013304,5.16E-05,0.0001399,0.025224,4.53E-06,0.01678,9.85E-06,0.0018207,9.58E-05,1.54E-05,0.0014383,0.0039081,0.0076655,0.047753,0.0039516,0.0054678,3.36E-06,0.002802,0.0245,0.0279,0.014533,0.041831,0.0037001,0.016097,0.010024
0.0095214,0.0027749,0.025043,0.00046817,1.01E-05,0.0098004,1.38E-05,0.011585,1.41E-05,0.012547,0.0010436,0.00036085,0.003268,0.0049635,0.0037852,0.04115,0.0056508,0.0046141,5.29E-06,0.0046796,0.017005,0.015972,0.0084626,0.011212,5.34E-06,0.015921,0.033238
0.002442,0.0038213,0.0040203,1.79E-05,1.64E-05,0.050729,4.24E-06,0.0056008,7.72E-07,0.0076707,0.00036415,1.21E-05,0.014561,0.0041818,0.0038427,0.040789,0.004192,0.0034155,1.63E-05,0.004138,0.01029,0.037715,0.0062333,0.032749,0.003547,0.0045798,0.0079391
0.0096209,0.0041446,0.010273,3.98E-06,3.13E-07,0.022032,0.0001741,0.010282,0.00011039,0.006544,0.00098784,7.95E-06,0.0040195,0.0023523,0.0029381,0.0269,0.0010227,0.0050499,9.97E-05,0.0019075,0.016722,0.015572,0.0048397,0.013474,0.00044177,0.010099,0.0084539
0.016845,0.0076412,0.022068,0.00017705,5.39E-05,0.014569,0.0026537,0.014151,0.0063926,0.018175,0.0017799,0.00024696,0.0023632,0.0069928,0.0075293,0.056596,0.0067485,0.0071637,1.02E-05,0.018736,0.029148,0.015768,0.0084265,0.013051,7.71E-06,0.016481,0.035281
0.018078,0.0017944,0.0077268,0.0030431,0.00043423,0.013458,0.0058692,0.012483,0.00034263,0.0086124,0.0072129,0.0040787,0.0011398,0.016033,0.0029436,0.023319,0.019627,0.00089114,0.00019068,0.003298,0.0065138,0.0094432,0.010071,0.008899,0.00074323,0.0064799,0.013265
0.0039071,0.006787,0.022159,6.93E-05,7.58E-05,0.043225,0.0031712,0.017112,0.00046316,0.0038436,3.29E-05,0.00033949,0.0030227,0.001669,0.0070972,0.047486,0.002345,0.0074934,1.11E-05,0.0029669,0.016836,0.024932,0.014902,0.023581,0.00093791,0.010613,0.02832
0.0064588,0.0042832,0.015456,0.00058336,7.03E-06,0.011503,0.00041521,0.01821,0.00041219,0.0063671,5.13E-05,4.20E-07,0.00056323,0.0043708,0.0029256,0.031322,0.0015985,0.0032656,7.08E-06,0.0049813,0.0097856,0.012527,0.01134,0.0071735,6.00E-06,0.0044058,0.024001
0.016459,0.0025368,0.015624,7.67E-06,5.03E-07,0.01863,7.60E-07,0.0040905,1.01E-07,0.0035609,0.00059397,2.20E-07,0.0011069,0.00068393,0.0026006,0.043719,0.0016406,0.003158,4.03E-06,0.0051527,0.021122,0.021199,0.0064778,0.0069945,2.10E-05,0.011743,0.0099174
0.022508,0.0061951,0.020273,9.47E-05,0.00022455,0.025916,0.000109,0.006364,0.0067063,0.0085394,0.00056131,0.0060273,0.0046952,0.0029122,0.0023012,0.04436,0.00265,0.0036727,0.00025102,0.012791,0.05105,0.023799,0.0052507,0.017991,9.33E-06,0.034413,0.021121
0.0046284,0.0023367,0.015248,0.00011648,0.00049718,0.015811,0.00053822,0.018659,0.00037352,0.0086786,0.0090724,0.0038418,0.002159,0.0016132,0.0027564,0.039025,0.0031893,0.0026996,5.80E-06,0.0015821,0.010442,0.027214,0.0095393,0.032852,0.0039422,0.0022034,0.021838
0.022166,0.00044673,0.020907,1.11E-05,3.79E-06,0.009722,6.24E-07,0.0092821,3.89E-06,0.014368,0.0010267,1.18E-05,0.0046949,0.0010314,0.0011932,0.044518,0.00060385,0.00045655,2.00E-06,0.0080584,0.024069,0.0095531,0.00473,0.0076234,4.86E-06,0.021458,0.024241
0.0078211,0.0066924,0.016472,6.63E-05,0.00036951,0.051021,0.00012356,0.0068147,6.78E-06,0.024867,0.0011732,0.0037211,0.0099007,0.0018101,0.0095275,0.045503,0.0013594,0.0088902,0.00026902,0.0088079,0.024101,0.053297,0.012673,0.042559,0.0038487,0.013922,0.024803
0.0020868,0.005021,0.003562,0.00018049,0.00019323,0.033421,0.0025984,0.010979,0.0061041,0.0068863,0.00010901,0.0002864,0.0016868,0.0045879,0.0030765,0.025282,0.0041811,0.003587,0.00027457,0.0066981,0.0075975,0.018571,0.0075543,0.041566,0.0035664,0.0038326,0.01364
0.0389,0.042919,0.033355,0.00031424,0.00050275,0.044061,0.0059089,0.029926,0.01578,0.017683,0.0015338,0.0064934,0.011906,0.013193,0.034845,0.070625,0.015345,0.045421,0.0016571,0.032737,0.057569,0.069608,0.037284,0.043397,0.0094558,0.05285,0.028873
0.018008,0.0096386,0.024147,0.0004314,0.00071294,0.016403,0.0035701,0.014797,0.013654,0.0081328,0.00036616,0.00020019,0.0087617,0.0023528,0.0086115,0.033795,0.0036896,0.0085587,0.00061651,0.0057868,0.016321,0.042924,0.015532,0.014522,0.00074787,0.015668,0.019039
0.0089832,0.0080182,0.0094633,0.00010882,6.08E-06,0.019487,1.27E-05,0.026396,7.20E-06,0.0063575,0.00057191,9.37E-06,0.0022237,0.008973,0.0069042,0.046608,0.0066884,0.0071648,8.64E-06,0.007872,0.038269,0.027143,0.02139,0.022631,0.00077398,0.022059,0.02441
0.0025747,0.0036018,0.0041094,2.00E-05,0.00015004,0.050428,1.90E-05,0.0064298,7.36E-07,0.008592,0.00036616,0.00012673,0.011529,0.0035157,0.0032395,0.042913,0.0023368,0.0020096,1.01E-05,0.0046136,0.016521,0.033651,0.0082018,0.035333,0.0035411,0.0022731,0.0035989
0.010158,0.021074,0.026932,9.24E-05,0.00013361,0.03856,1.34E-05,0.0099821,0.00011693,0.0099096,7.78E-05,1.98E-05,0.0034437,0.0038424,0.019982,0.062087,0.0041618,0.018415,9.58E-06,0.011183,0.036174,0.03721,0.0096758,0.024751,0.0037045,0.021503,0.027566
0.0053273,0.0076033,0.015212,9.38E-06,1.43E-05,0.02642,1.63E-05,0.023952,1.74E-05,0.0049923,0.00092389,0.00033407,0.0021427,0.0025091,0.007976,0.041627,0.0046641,0.0083136,3.91E-06,0.0049003,0.018393,0.024026,0.022868,0.022134,0.00077714,0.0083818,0.018342
0.02386,0.0036515,0.015632,1.32E-05,0.00014602,0.013719,0.00012714,0.0061904,0.0073436,0.018602,0.0010387,1.26E-05,0.0025598,0.0041548,0.0022867,0.046975,0.002502,0.0034496,0.00028091,0.006356,0.020732,0.016513,0.0048126,0.014927,5.39E-06,0.03042,0.022007
0.0031981,0.0054814,0.011081,2.96E-05,1.70E-05,0.041201,3.00E-05,0.0071651,3.92E-06,0.015764,0.00076501,2.03E-05,0.0084914,0.001836,0.005573,0.033646,0.0027307,0.0046324,0.00041638,0.0070403,0.012169,0.029944,0.01032,0.029517,0.00014833,0.0064485,0.015064
0.0058509,0.0043148,0.01138,0.00023285,0.00028821,0.01655,8.19E-06,0.011632,7.75E-07,0.0042458,5.35E-05,1.16E-05,0.0016318,0.0028516,0.0044632,0.022794,0.0031565,0.004919,0.00019041,0.0047122,0.017755,0.035108,0.0079096,0.027823,0.0091531,0.0097818,0.01482
0.02004,0.013383,0.023924,6.59E-05,1.90E-05,0.06509,1.66E-05,0.0066218,2.28E-06,0.0054937,0.00085764,0.00012538,0.014783,0.0076123,0.010696,0.065321,0.0064948,0.013157,1.25E-05,0.018892,0.043021,0.06019,0.013378,0.044338,0.0038446,0.03245,0.020552
0.0088924,0.0083971,0.012063,5.77E-07,0.00074226,0.026841,0.00073401,0.02299,0.00076889,0.010326,0.00077778,0.0013241,0.0013124,0.0041171,0.0082819,0.04577,0.0042611,0.0094947,5.77E-07,0.0054509,0.018825,0.021012,0.026365,0.018414,0.00072858,0.007282,0.012174
